game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
662571,2022-04-07,596748,batter,1.0,13,4.0,8.0,2.0,3.0,6.0,3.0,0.0,0.172,4.0,0.0,4.0,424.7,5.0,1156.0,13.0,31476.0,13.0,-1.061
662571,2022-04-07,605137,batter,1.0,16,4.0,8.0,2.0,3.0,9.0,3.0,0.0,0.394,4.0,0.9,4.0,374.9,5.0,1422.5,16.0,36319.0,16.0,-0.47
662571,2022-04-07,605204,batter,0.0,23,5.0,10.0,4.0,2.0,9.0,3.0,1.0,2.727812965517241,5.0,1.95,5.0,431.9,5.0,2103.8,23.0,49038.0,23.0,0.326
662571,2022-04-07,608671,batter,0.0,4,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,355.8,4.0,8900.0,4.0,-0.28
662571,2022-04-07,624413,batter,0.0,21,5.0,8.0,0.0,4.0,7.0,4.0,0.0,2.758213,5.0,2.5,5.0,561.1,8.0,1871.4,21.0,45122.0,21.0,0.4319999999999999
662571,2022-04-07,643446,batter,0.0,17,4.0,8.0,1.0,3.0,10.0,3.0,0.0,1.328,4.0,1.8,4.0,470.6,6.0,1503.6,17.0,37967.0,17.0,0.4499999999999999
662571,2022-04-07,645302,batter,1.0,11,3.0,7.0,3.0,3.0,5.0,1.0,0.0,0.0,2.0,0.2,2.0,194.7,3.0,979.5,11.0,26119.0,11.0,-0.496
662571,2022-04-07,657041,batter,1.0,14,4.0,5.0,1.0,3.0,5.0,2.0,0.0,1.046744,4.0,1.6,4.0,340.2,4.0,1285.7,14.0,31621.0,14.0,0.3089999999999999
662571,2022-04-07,660688,batter,1.0,20,4.0,13.0,2.0,1.0,11.0,4.0,1.0,2.524019607843137,4.0,2.15,4.0,879.8,10.0,1873.5,20.0,42685.0,20.0,0.515
662571,2022-04-07,665742,batter,1.0,15,4.0,4.0,1.0,2.0,7.0,2.0,1.0,2.896188444444445,4.0,2.7,4.0,200.5,2.0,1411.4,15.0,30628.0,15.0,1.378
662766,2022-04-07,467793,batter,1.0,18,3.0,9.0,0.0,2.0,10.0,2.0,0.0,0.709744,3.0,0.7,3.0,719.0,9.0,1595.9,18.0,39006.0,18.0,-0.059
662766,2022-04-07,521692,batter,1.0,12,4.0,7.0,1.0,1.0,5.0,4.0,1.0,1.1719384615384616,4.0,0.0,4.0,531.7,6.0,1051.7,12.0,26423.0,12.0,-1.022
662766,2022-04-07,572191,batter,1.0,11,4.0,3.0,0.0,1.0,5.0,2.0,0.0,1.281744,3.0,0.7,3.0,263.0,3.0,964.2,11.0,24921.0,11.0,-0.335
662766,2022-04-07,593160,batter,1.0,16,4.0,10.0,4.0,2.0,7.0,2.0,0.0,0.962,4.0,0.9,4.0,476.0,6.0,1399.9,16.0,35553.0,16.0,-0.509
662766,2022-04-07,595978,batter,0.0,18,4.0,7.0,1.0,4.0,10.0,4.0,0.0,0.362,4.0,0.0,4.0,432.1,6.0,1528.0,18.0,40794.0,18.0,-1.051
662766,2022-04-07,608070,batter,0.0,19,4.0,9.0,2.0,4.0,8.0,3.0,0.0,1.597,4.0,1.25,4.0,513.5,6.0,1625.6,19.0,39215.0,19.0,0.0309999999999999
662766,2022-04-07,609275,batter,1.0,15,3.0,6.0,3.0,3.0,6.0,1.0,0.0,0.01,3.0,0.0,3.0,218.1,3.0,1302.7,15.0,32496.0,15.0,-0.815
662766,2022-04-07,614177,batter,0.0,11,4.0,6.0,2.0,2.0,7.0,3.0,0.0,0.759,4.0,0.9,4.0,374.8,4.0,947.2,11.0,23382.0,11.0,-0.438
662766,2022-04-07,640458,batter,0.0,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.019,1.0,0.0,1.0,88.1,1.0,93.7,1.0,2211.0,1.0,-0.256
662766,2022-04-07,641531,batter,1.0,11,3.0,6.0,2.0,1.0,3.0,2.0,1.0,1.106,3.0,0.9,3.0,296.2,4.0,937.4,11.0,25405.0,11.0,0.252
662766,2022-04-07,642708,batter,0.0,16,4.0,6.0,0.0,3.0,8.0,4.0,0.0,2.294,4.0,0.9,4.0,447.1,5.0,1408.3,16.0,36092.0,16.0,-0.4379999999999999
662766,2022-04-07,643217,batter,1.0,20,4.0,6.0,0.0,3.0,7.0,4.0,0.0,0.712,4.0,1.8,4.0,438.7000000000001,5.0,1765.7,20.0,43501.0,20.0,0.5529999999999999
662766,2022-04-07,644374,batter,0.0,18,4.0,9.0,4.0,5.0,10.0,2.0,1.0,1.5997796610169484,4.0,0.0,4.0,417.8,5.0,1563.0,18.0,39429.0,18.0,-1.007
662766,2022-04-07,656252,batter,0.0,2,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.268,2.0,0.0,2.0,134.7,2.0,161.3,2.0,4766.0,2.0,-0.5289999999999999
662766,2022-04-07,664702,batter,0.0,25,5.0,10.0,0.0,6.0,14.0,3.0,0.0,1.566744,5.0,2.5,5.0,788.8,10.0,2211.9,25.0,55947.0,25.0,0.4769999999999999
662766,2022-04-07,665926,batter,0.0,19,4.0,10.0,3.0,3.0,10.0,4.0,0.0,0.792,4.0,0.9,4.0,485.5,6.0,1661.0,19.0,41890.0,19.0,-0.416
662766,2022-04-07,670032,batter,1.0,8,3.0,3.0,1.0,2.0,5.0,2.0,0.0,0.6803571428571429,2.0,1.45,2.0,133.8,2.0,688.8,8.0,17159.0,8.0,0.677
662766,2022-04-07,677951,batter,1.0,12,4.0,6.0,2.0,3.0,3.0,4.0,0.0,0.675,4.0,1.25,4.0,366.3,4.0,1066.4,12.0,27496.0,12.0,0.156
662766,2022-04-07,680757,batter,0.0,18,4.0,6.0,0.0,3.0,7.0,2.0,0.0,2.171488,4.0,2.3,4.0,404.7,5.0,1587.4,18.0,38212.0,18.0,1.027
662766,2022-04-07,680911,batter,0.0,5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.688744,1.0,0.7,1.0,0.0,0.0,477.7,5.0,10543.0,5.0,0.188
663178,2022-04-07,456715,batter,0.0,26,4.0,15.0,4.0,1.0,14.0,3.0,0.0,0.91,4.0,1.25,4.0,803.0,11.0,2198.1,26.0,55692.0,26.0,-0.1009999999999999
663178,2022-04-07,457705,batter,0.0,12,5.0,7.0,0.0,1.0,8.0,5.0,0.0,2.3085555555555555,5.0,2.15,5.0,567.0,6.0,1076.8,12.0,25005.0,12.0,0.3419999999999999
663178,2022-04-07,518792,batter,1.0,16,4.0,9.0,4.0,1.0,6.0,4.0,0.0,1.331,4.0,1.8,4.0,424.0,5.0,1440.4,16.0,36390.0,16.0,0.2339999999999999
663178,2022-04-07,542364,batter,1.0,15,3.0,4.0,2.0,2.0,4.0,1.0,0.0,0.724744,3.0,0.7,3.0,160.8,2.0,1371.1,15.0,39499.0,15.0,-0.048
663178,2022-04-07,543939,batter,0.0,17,5.0,8.0,2.0,5.0,11.0,4.0,0.0,0.941,5.0,0.9,5.0,521.9,6.0,1385.2,17.0,39634.0,17.0,-0.622
663178,2022-04-07,553882,batter,0.0,7,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.408957,2.0,1.4,2.0,0.0,0.0,560.2,7.0,16090.0,7.0,0.4599999999999999
663178,2022-04-07,575929,batter,1.0,13,4.0,4.0,2.0,3.0,7.0,2.0,0.0,1.5245608260869563,4.0,0.7,4.0,191.9,2.0,1148.5,13.0,34715.0,13.0,-0.656
663178,2022-04-07,592669,batter,0.0,19,4.0,10.0,4.0,4.0,12.0,3.0,0.0,0.618,4.0,0.9,4.0,445.7,6.0,1592.1,19.0,38505.0,19.0,-0.35
663178,2022-04-07,592885,batter,0.0,18,5.0,6.0,2.0,4.0,9.0,3.0,0.0,1.250744,5.0,0.7,5.0,368.3,4.0,1516.6,18.0,42360.0,18.0,-0.6950000000000001
663178,2022-04-07,605170,batter,0.0,3,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.884,1.0,1.25,1.0,104.2,1.0,224.4,3.0,7359.0,3.0,0.768
663178,2022-04-07,607054,batter,0.0,8,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.010744,2.0,0.7,2.0,150.0,2.0,644.2,8.0,17432.0,8.0,0.181
663178,2022-04-07,621438,batter,0.0,3,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.131,1.0,0.0,1.0,98.9,1.0,260.2,3.0,5291.0,3.0,-0.315
663178,2022-04-07,621550,batter,1.0,15,4.0,9.0,3.0,2.0,9.0,2.0,0.0,0.014,4.0,0.0,4.0,442.0,5.0,1354.2,15.0,33363.0,15.0,-1.021
663178,2022-04-07,640449,batter,1.0,3,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7,1.0,1.25,1.0,94.9,1.0,261.1,3.0,6376.0,3.0,0.666
663178,2022-04-07,642133,batter,0.0,14,4.0,8.0,5.0,2.0,3.0,2.0,0.0,1.69,4.0,1.8,4.0,207.8,3.0,1141.1,14.0,29053.0,14.0,0.3369999999999999
663178,2022-04-07,642715,batter,0.0,14,5.0,7.0,4.0,3.0,4.0,3.0,0.0,0.857,5.0,2.15,5.0,254.7,3.0,1199.5,14.0,29736.0,14.0,0.2799999999999999
663178,2022-04-07,643524,batter,1.0,18,4.0,8.0,1.0,1.0,6.0,4.0,0.0,0.291,4.0,0.0,4.0,562.6999999999999,7.0,1619.5,18.0,45048.0,18.0,-1.133
663178,2022-04-07,663538,batter,1.0,15,3.0,9.0,2.0,2.0,10.0,2.0,1.0,0.7941176470588234,3.0,2.0,3.0,533.4,7.0,1330.9,15.0,36050.0,15.0,0.965
663178,2022-04-07,663611,batter,1.0,16,4.0,6.0,3.0,4.0,7.0,2.0,0.0,1.380410666666667,4.0,0.7,4.0,281.9,3.0,1476.5,16.0,40798.0,16.0,-0.442
663178,2022-04-07,664023,batter,1.0,21,5.0,6.0,1.0,6.0,11.0,4.0,1.0,2.04372,4.0,3.4,4.0,475.8,5.0,1869.0,21.0,51409.0,21.0,1.562
663178,2022-04-07,670712,batter,0.0,12,2.0,3.0,2.0,2.0,5.0,0.0,0.0,0.688744,2.0,0.7,2.0,70.3,1.0,1042.7,12.0,26891.0,12.0,0.0119999999999999
663178,2022-04-07,673548,batter,1.0,19,4.0,4.0,0.0,7.0,10.0,1.0,0.0,1.905488,4.0,2.3,4.0,313.6,4.0,1693.1,19.0,47681.0,19.0,0.724
663418,2022-04-07,444482,batter,1.0,19,4.0,6.0,1.0,3.0,8.0,1.0,0.0,1.411488,4.0,1.4,4.0,427.2,5.0,1697.5,19.0,47066.0,19.0,0.115
663418,2022-04-07,543333,batter,0.0,13,4.0,8.0,0.0,3.0,8.0,4.0,0.0,1.705,4.0,1.25,4.0,509.9,7.0,1147.1,13.0,29134.0,13.0,-0.164
663418,2022-04-07,543592,batter,0.0,11,4.0,4.0,0.0,4.0,8.0,4.0,0.0,0.83,4.0,0.9,4.0,355.0,4.0,981.4,11.0,24392.0,11.0,-0.1569999999999999
663418,2022-04-07,571976,batter,0.0,14,4.0,8.0,4.0,3.0,4.0,2.0,0.0,0.4569999999999999,4.0,0.0,4.0,329.2,4.0,1209.5,14.0,30782.0,14.0,-1.076
663418,2022-04-07,572228,batter,0.0,17,4.0,6.0,3.0,1.0,4.0,2.0,0.0,1.603488,4.0,1.4,4.0,139.7,2.0,1483.1,17.0,37338.0,17.0,0.178
663418,2022-04-07,572233,batter,1.0,14,4.0,4.0,0.0,1.0,5.0,3.0,0.0,1.022744,4.0,0.7,4.0,344.2,4.0,1335.6,14.0,33757.0,14.0,-0.322
663418,2022-04-07,592518,batter,0.0,17,4.0,6.0,2.0,1.0,6.0,3.0,0.0,0.819744,4.0,0.7,4.0,323.0,4.0,1474.1,17.0,37850.0,17.0,-0.657
663418,2022-04-07,595777,batter,0.0,18,4.0,6.0,1.0,5.0,9.0,2.0,0.0,1.607744,4.0,1.6,4.0,263.1,3.0,1590.0,18.0,37664.0,18.0,0.304
663418,2022-04-07,606466,batter,1.0,13,4.0,8.0,5.0,1.0,6.0,2.0,0.0,0.266,4.0,0.0,4.0,245.0,3.0,1184.3,13.0,26376.0,13.0,-0.998
663418,2022-04-07,608348,batter,1.0,18,4.0,8.0,2.0,2.0,6.0,3.0,0.0,1.008213,4.0,0.7,4.0,504.1,6.0,1677.5,18.0,39958.0,18.0,-0.473
663418,2022-04-07,630105,batter,0.0,27,4.0,9.0,0.0,5.0,12.0,2.0,0.0,1.508488,4.0,1.4,4.0,702.0,9.0,2399.5,27.0,59710.0,27.0,0.1289999999999999
663418,2022-04-07,656403,batter,1.0,13,2.0,6.0,0.0,2.0,6.0,2.0,0.0,0.084,2.0,0.0,2.0,494.5,6.0,1173.0,13.0,30822.0,13.0,-0.493
663418,2022-04-07,656976,batter,1.0,19,4.0,2.0,0.0,4.0,7.0,2.0,0.0,2.019488,4.0,2.3,4.0,181.5,2.0,1758.1,19.0,43470.0,19.0,0.902
663418,2022-04-07,662139,batter,1.0,17,4.0,8.0,2.0,4.0,11.0,3.0,0.0,0.8963478260869565,4.0,0.0,4.0,438.3,5.0,1502.0,17.0,42573.0,17.0,-0.993
663418,2022-04-07,663757,batter,0.0,22,4.0,7.0,0.0,6.0,12.0,3.0,1.0,1.9813,4.0,0.9,4.0,608.5,7.0,1905.6,22.0,49365.0,22.0,-0.4
663418,2022-04-07,666179,batter,1.0,9,4.0,5.0,1.0,2.0,7.0,3.0,0.0,0.797842105263158,4.0,2.9,4.0,344.6,4.0,768.4,9.0,22222.0,9.0,0.7530000000000001
663418,2022-04-07,669450,batter,1.0,5,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.688744,1.0,0.7,1.0,0.0,0.0,442.6,5.0,14066.0,5.0,0.272
663418,2022-04-07,672695,batter,1.0,16,3.0,5.0,2.0,3.0,8.0,1.0,0.0,0.7377440000000001,3.0,0.7,3.0,227.8,3.0,1403.2,16.0,41136.0,16.0,-0.1169999999999999
663418,2022-04-07,673490,batter,0.0,26,4.0,14.0,0.0,6.0,16.0,2.0,0.0,1.262244,4.0,0.7,4.0,977.8,12.0,2273.1,26.0,56150.0,26.0,-0.381
661041,2022-04-08,520980,pitcher,0.0,27,6.0,13.0,2.0,5.0,15.0,6.0,0.0,2.589,6.0,3.95,6.0,849.4,11.0,2289.6,27.0,47230.0,27.0,1.943
661041,2022-04-08,543606,pitcher,0.0,66,18.0,34.0,4.0,10.0,32.0,16.0,1.0,5.520464285714286,17.0,6.65,17.0,2124.4,26.0,5856.5,66.0,129900.0,66.0,1.016
661041,2022-04-08,594577,pitcher,1.0,8,3.0,3.0,1.0,1.0,3.0,2.0,1.0,2.0559106666666667,3.0,3.6,3.0,196.2,2.0,690.3,8.0,16705.0,8.0,1.9530000000000003
661041,2022-04-08,606160,pitcher,0.0,14,3.0,8.0,3.0,2.0,8.0,2.0,0.0,0.178,3.0,0.0,3.0,338.6,4.0,1308.7,14.0,32992.0,14.0,-0.749
661041,2022-04-08,623474,pitcher,1.0,16,5.0,8.0,2.0,3.0,6.0,4.0,1.0,1.6871176470588234,5.0,4.3,5.0,555.8,6.0,1361.5,16.0,37545.0,16.0,2.342
661041,2022-04-08,642130,pitcher,0.0,16,3.0,8.0,2.0,1.0,6.0,2.0,0.0,0.896,3.0,0.9,3.0,490.8,6.0,1454.2,16.0,36830.0,16.0,-0.051
661041,2022-04-08,642545,pitcher,1.0,41,11.0,19.0,4.0,8.0,20.0,8.0,3.0,5.25840207641196,11.0,5.25,11.0,1361.8,15.0,3623.7,41.0,86844.0,40.0,2.363
661041,2022-04-08,650556,pitcher,0.0,19,5.0,11.0,3.0,1.0,13.0,3.0,0.0,0.654,5.0,0.9,5.0,655.0,8.0,1799.9,19.0,42364.0,19.0,-0.688
661041,2022-04-08,661383,pitcher,1.0,27,8.0,14.0,1.0,4.0,15.0,7.0,1.0,2.6371666666666664,8.0,2.9,8.0,1011.1,12.0,2425.9,27.0,59233.0,26.0,0.0190000000000001
661041,2022-04-08,669854,pitcher,0.0,19,6.0,15.0,4.0,0.0,14.0,5.0,0.0,1.6575,6.0,2.15,6.0,876.6,11.0,1758.2,19.0,43321.0,19.0,0.262
661041,2022-04-08,672282,pitcher,1.0,75,16.0,30.0,5.0,16.0,39.0,11.0,2.0,6.749723454545455,16.0,6.3,16.0,1878.4,22.0,6388.3,75.0,167680.0,75.0,0.894
661131,2022-04-08,543272,pitcher,1.0,7,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.238,2.0,0.9,2.0,115.2,2.0,598.7,7.0,16179.0,7.0,0.264
661131,2022-04-08,544727,pitcher,1.0,15,4.0,9.0,4.0,2.0,12.0,3.0,0.0,0.534,4.0,1.8,4.0,330.0,4.0,1421.1,15.0,31479.0,15.0,0.2720000000000001
661131,2022-04-08,593423,pitcher,0.0,92,22.0,49.0,16.0,15.0,48.0,15.0,2.0,7.376304,22.0,7.55,22.0,2516.4,30.0,8360.1,92.0,184375.0,91.0,0.513
661131,2022-04-08,605400,pitcher,1.0,76,23.0,39.0,10.0,18.0,40.0,15.0,2.0,5.324651095238095,23.0,6.85,23.0,2032.7,25.0,6587.8,76.0,163855.0,76.0,0.612
661131,2022-04-08,608349,pitcher,1.0,10,3.0,6.0,3.0,2.0,5.0,1.0,0.0,0.3534,3.0,0.0,3.0,170.0,2.0,908.0,10.0,25805.0,10.0,-0.748
661131,2022-04-08,621082,pitcher,0.0,29,6.0,7.0,0.0,5.0,13.0,4.0,0.0,3.231070417582418,6.0,2.3,6.0,647.9,7.0,2623.9,29.0,59199.0,29.0,0.5740000000000001
661131,2022-04-08,622554,pitcher,1.0,7,3.0,3.0,0.0,1.0,4.0,3.0,0.0,0.632,3.0,0.0,3.0,296.6,3.0,665.4,7.0,15177.0,7.0,-0.749
661131,2022-04-08,642758,pitcher,0.0,15,4.0,5.0,2.0,3.0,7.0,1.0,0.0,1.637744,4.0,1.95,4.0,243.3,3.0,1338.0,15.0,29391.0,15.0,0.683
661131,2022-04-08,669912,pitcher,0.0,28,7.0,11.0,0.0,6.0,14.0,6.0,0.0,3.552744,7.0,4.1,7.0,838.1,10.0,2470.9,28.0,69837.0,28.0,1.634
661333,2022-04-08,518489,pitcher,0.0,14,2.0,10.0,3.0,1.0,6.0,1.0,0.0,0.595,2.0,0.0,2.0,430.8,7.0,1212.3,14.0,33676.0,14.0,-0.42
661333,2022-04-08,518617,pitcher,0.0,10,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.795213,2.0,1.1,2.0,239.9,3.0,525.7,6.0,14959.0,6.0,-0.031
661333,2022-04-08,543037,pitcher,1.0,68,17.0,34.0,11.0,8.0,33.0,12.0,2.0,5.650846345063539,17.0,6.45,17.0,1862.5,22.0,6313.3,68.0,164248.0,68.0,0.7050000000000001
661333,2022-04-08,543135,pitcher,0.0,76,23.0,44.0,17.0,12.0,43.0,14.0,2.0,7.292457,23.0,9.0,23.0,2104.0,24.0,6851.0,76.0,160805.0,76.0,1.1150000000000002
661333,2022-04-08,547973,pitcher,1.0,12,3.0,6.0,3.0,2.0,6.0,1.0,0.0,0.005,3.0,0.0,3.0,172.7,2.0,1118.5,12.0,24662.0,12.0,-0.748
661333,2022-04-08,570663,pitcher,0.0,13,5.0,7.0,3.0,2.0,7.0,2.0,1.0,1.228,4.0,1.65,4.0,341.3,4.0,808.0,9.0,21363.0,9.0,-0.2
661333,2022-04-08,593974,pitcher,1.0,5,2.0,3.0,2.0,1.0,2.0,1.0,0.0,0.002,2.0,0.0,2.0,91.8,1.0,465.5,5.0,11294.0,5.0,-0.503
661333,2022-04-08,605280,pitcher,1.0,14,5.0,10.0,2.0,0.0,7.0,5.0,0.0,1.522,5.0,3.05,5.0,545.8,6.0,1321.3,14.0,32755.0,14.0,0.959
661333,2022-04-08,612434,pitcher,1.0,8,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.688744,2.0,0.7,2.0,0.0,0.0,757.6,8.0,19575.0,8.0,-0.049
661333,2022-04-08,621381,pitcher,0.0,16,3.0,4.0,1.0,3.0,6.0,1.0,0.0,0.700744,3.0,0.7,3.0,218.0,3.0,1466.8,16.0,38830.0,16.0,-0.0939999999999999
661333,2022-04-08,642528,pitcher,1.0,17,4.0,11.0,2.0,1.0,6.0,3.0,0.0,0.482,4.0,0.0,4.0,657.3000000000001,9.0,1553.1,17.0,40235.0,17.0,-0.995
661333,2022-04-08,643338,pitcher,1.0,10,3.0,7.0,3.0,0.0,4.0,3.0,0.0,1.0659999999999998,3.0,0.9,3.0,338.4,4.0,910.3,10.0,23417.0,10.0,-0.1559999999999999
661333,2022-04-08,650633,pitcher,1.0,27,7.0,10.0,7.0,5.0,10.0,3.0,0.0,0.909,6.0,1.3,6.0,211.0,3.0,2076.0,23.0,58806.0,23.0,-1.027
661333,2022-04-08,676477,pitcher,0.0,38,9.0,20.0,9.0,7.0,25.0,5.0,1.0,2.6188260869565214,9.0,2.9,9.0,932.8,11.0,3427.0,38.0,77570.0,38.0,0.2459999999999998
661333,2022-04-08,676710,pitcher,0.0,3,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.183,1.0,0.9,1.0,99.2,1.0,276.4,3.0,7076.0,3.0,0.48
661576,2022-04-08,445276,pitcher,1.0,30,7.0,18.0,4.0,5.0,17.0,5.0,1.0,3.154521777777778,7.0,3.4,7.0,1021.5,13.0,2763.9,30.0,74289.0,30.0,1.416
661576,2022-04-08,450203,pitcher,1.0,78,19.0,35.0,7.0,16.0,45.0,13.0,0.0,3.557471272727273,19.0,2.85,19.0,2091.3,26.0,6900.3,78.0,200541.0,78.0,-2.417
661576,2022-04-08,519293,pitcher,1.0,13,3.0,7.0,3.0,2.0,5.0,2.0,0.0,0.951,3.0,0.0,3.0,259.5,3.0,1105.6,13.0,29048.0,13.0,-0.749
661576,2022-04-08,554431,pitcher,1.0,7,3.0,4.0,0.0,0.0,3.0,3.0,0.0,0.27,3.0,0.0,3.0,365.0,4.0,655.8,7.0,16099.0,7.0,-0.749
661576,2022-04-08,571656,pitcher,0.0,21,5.0,8.0,5.0,4.0,8.0,2.0,0.0,2.065744,5.0,1.6,5.0,259.8,3.0,1875.8,21.0,46332.0,21.0,-0.1269999999999999
661576,2022-04-08,621345,pitcher,1.0,12,5.0,3.0,0.0,3.0,4.0,3.0,1.0,3.095483315789473,5.0,2.3,5.0,241.1,3.0,1114.2,12.0,28453.0,12.0,0.262
661576,2022-04-08,650960,pitcher,0.0,16,4.0,7.0,2.0,3.0,8.0,2.0,0.0,0.7216666666666667,4.0,1.25,4.0,434.4,5.0,1455.1,16.0,38748.0,16.0,-0.1469999999999998
661576,2022-04-08,656546,pitcher,0.0,40,12.0,20.0,1.0,5.0,22.0,11.0,3.0,6.186358114114114,12.0,3.4,12.0,1488.8,18.0,3546.3,40.0,86160.0,40.0,-0.387
661576,2022-04-08,664747,pitcher,0.0,13,3.0,8.0,6.0,2.0,7.0,1.0,0.0,0.101,3.0,0.0,3.0,127.8,2.0,1168.2,13.0,35322.0,13.0,-0.749
661576,2022-04-08,665665,pitcher,0.0,58,15.0,23.0,9.0,8.0,26.0,8.0,1.0,6.74272,15.0,7.45,15.0,1166.4,14.0,4965.6,58.0,123032.0,58.0,2.537
661750,2022-04-08,543056,pitcher,1.0,27,7.0,11.0,5.0,7.0,11.0,3.0,0.0,2.038544,7.0,0.7,7.0,477.7000000000001,6.0,2243.4,27.0,64366.0,27.0,-1.049
661750,2022-04-08,592662,pitcher,0.0,96,27.0,50.0,17.0,13.0,56.0,17.0,1.0,7.769189,27.0,7.3,27.0,2799.3,33.0,8674.5,96.0,219886.0,96.0,-0.6320000000000001
661750,2022-04-08,608716,pitcher,0.0,23,4.0,13.0,2.0,3.0,11.0,3.0,0.0,1.449875,4.0,0.9,4.0,855.5,11.0,2092.1,23.0,51866.0,23.0,-0.304
661750,2022-04-08,623149,pitcher,0.0,13,3.0,6.0,3.0,2.0,6.0,3.0,0.0,0.141,3.0,0.0,3.0,254.0,3.0,1166.1,13.0,31709.0,13.0,-0.75
661750,2022-04-08,657746,pitcher,1.0,70,19.0,32.0,8.0,10.0,33.0,10.0,1.0,7.788739,19.0,6.4,19.0,1659.5,21.0,5988.4,70.0,157432.0,70.0,1.223
661750,2022-04-08,660896,pitcher,1.0,13,4.0,6.0,2.0,1.0,7.0,3.0,0.0,1.7297440000000002,4.0,1.6,4.0,319.4,4.0,1182.1,13.0,30306.0,13.0,0.271
661750,2022-04-08,661395,pitcher,1.0,31,9.0,15.0,8.0,7.0,19.0,4.0,0.0,2.740744,9.0,2.5,9.0,514.4,6.0,2908.5,31.0,67066.0,31.0,-0.5719999999999998
661782,2022-04-08,518813,pitcher,0.0,16,4.0,6.0,2.0,3.0,7.0,2.0,2.0,2.4715799999999994,4.0,2.0,4.0,333.0,4.0,1408.1,16.0,34074.0,16.0,0.8330000000000001
661782,2022-04-08,548389,pitcher,1.0,8,3.0,4.0,1.0,1.0,5.0,3.0,0.0,0.371,3.0,0.0,3.0,213.4,3.0,676.1,8.0,16042.0,8.0,-0.749
661782,2022-04-08,554340,pitcher,1.0,20,4.0,8.0,0.0,4.0,10.0,3.0,0.0,0.8617440000000001,4.0,0.7,4.0,627.0,8.0,1772.6,20.0,49423.0,20.0,-0.4429999999999999
661782,2022-04-08,592351,pitcher,0.0,70,16.0,33.0,9.0,10.0,33.0,10.0,0.0,4.582488,16.0,4.1,16.0,2090.1,24.0,6401.4,70.0,147861.0,70.0,-0.5529999999999999
661782,2022-04-08,605447,pitcher,1.0,18,3.0,8.0,4.0,3.0,8.0,1.0,0.0,0.016,3.0,0.0,3.0,328.0,4.0,1653.6,18.0,39080.0,18.0,-0.749
661782,2022-04-08,621244,pitcher,1.0,34,7.0,13.0,1.0,5.0,15.0,4.0,1.0,4.5339563191489365,7.0,5.9,7.0,897.6,11.0,3091.9,34.0,76996.0,34.0,2.69
661782,2022-04-08,622250,pitcher,0.0,21,7.0,9.0,2.0,2.0,7.0,5.0,2.0,4.296229714285714,7.0,4.8500000000000005,7.0,655.7,7.0,1953.4,21.0,47397.0,21.0,2.749
661782,2022-04-08,642048,pitcher,1.0,15,7.0,8.0,0.0,1.0,9.0,7.0,1.0,4.315,7.0,3.25,7.0,775.3,8.0,1338.6,15.0,35610.0,15.0,0.8400000000000003
661782,2022-04-08,642701,pitcher,0.0,22,6.0,6.0,0.0,6.0,11.0,4.0,1.0,2.34546275,6.0,2.85,6.0,497.0,6.0,2006.3,22.0,55572.0,22.0,0.907
661782,2022-04-08,643256,pitcher,1.0,15,4.0,11.0,1.0,0.0,9.0,4.0,1.0,1.5194772727272725,4.0,2.0,4.0,803.6,10.0,1268.8,15.0,35032.0,15.0,1.847
661782,2022-04-08,657240,pitcher,1.0,9,3.0,6.0,1.0,1.0,6.0,3.0,0.0,0.54,3.0,0.0,3.0,417.5,5.0,830.5,9.0,18033.0,9.0,-0.749
661782,2022-04-08,663423,pitcher,1.0,38,10.0,11.0,0.0,8.0,14.0,8.0,0.0,4.231895407407407,10.0,3.2,10.0,825.0,9.0,3346.7,38.0,97479.0,38.0,0.0699999999999999
661782,2022-04-08,667463,pitcher,0.0,16,4.0,6.0,0.0,2.0,5.0,3.0,0.0,1.548744,4.0,1.6,4.0,477.8,6.0,1351.8,16.0,30591.0,16.0,0.1579999999999999
661918,2022-04-08,548384,pitcher,1.0,6,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,82.3,1.0,500.7000000000001,6.0,16631.0,6.0,-0.26
