game_pk,game_date,player_id,role,is_home,pitches,batters_faced,swings,whiffs,called_strikes,in_zone,batted_balls,barrels,xwoba_sum,xwoba_denom,woba_sum,woba_denom,launch_speed_sum,launch_speed_count,release_speed_sum,release_speed_count,spin_rate_sum,spin_rate_count,delta_run_exp_sum
717977,2023-05-29,605177,pitcher,1.0,6,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,76.7,1.0,550.0,6.0,13297.0,6.0,-0.286
717977,2023-05-29,666154,pitcher,0.0,76,22.0,33.0,4.0,12.0,38.0,19.0,2.0,10.152642925287356,22.0,12.05,22.0,2503.8,29.0,6731.5,76.0,158025.0,76.0,4.031
717977,2023-05-29,669194,pitcher,1.0,88,24.0,43.0,3.0,9.0,42.0,20.0,2.0,9.707042333333334,24.0,11.45,24.0,3241.2,40.0,7785.5,88.0,195863.0,88.0,3.977
717977,2023-05-29,686753,pitcher,1.0,59,17.0,32.0,15.0,12.0,30.0,10.0,1.0,4.460458555555555,17.0,5.2,17.0,1223.6,15.0,5240.9,59.0,137173.0,59.0,-0.5210000000000002
717978,2023-05-29,448179,pitcher,0.0,94,28.0,46.0,8.0,15.0,52.0,24.0,2.0,9.022343487804878,28.0,10.95,28.0,2859.3,34.0,7620.6,94.0,158564.0,66.0,1.3199999999999998
717978,2023-05-29,543101,pitcher,1.0,75,27.0,35.0,4.0,13.0,42.0,25.0,2.0,9.2683881773399,27.0,10.4,27.0,2654.4,31.0,6452.9,74.0,121717.0,63.0,0.315
717978,2023-05-29,572008,pitcher,0.0,9,6.0,6.0,0.0,0.0,6.0,6.0,0.0,2.134,6.0,2.7,6.0,549.4,6.0,442.3,9.0,13457.0,9.0,0.7170000000000001
717978,2023-05-29,573124,pitcher,1.0,10,3.0,7.0,3.0,1.0,7.0,2.0,0.0,0.11,3.0,0.0,3.0,276.7,4.0,834.1,10.0,25308.0,10.0,-0.806
717978,2023-05-29,642239,pitcher,0.0,19,4.0,8.0,3.0,2.0,8.0,3.0,1.0,2.5282030000000004,4.0,1.95,4.0,425.7,5.0,1638.8,19.0,40238.0,18.0,0.5810000000000001
717978,2023-05-29,675989,pitcher,0.0,38,9.0,9.0,0.0,9.0,14.0,7.0,2.0,6.603073857142858,9.0,8.6,9.0,774.0,9.0,3435.2,38.0,78777.0,34.0,3.992
717978,2023-05-29,689172,pitcher,1.0,11,4.0,6.0,1.0,1.0,6.0,4.0,1.0,2.72884,4.0,2.0,4.0,498.4,5.0,735.7,11.0,17367.0,11.0,0.308
717979,2023-05-29,543135,pitcher,0.0,95,21.0,47.0,12.0,10.0,44.0,14.0,0.0,6.696709,21.0,5.7,21.0,2387.5,29.0,8630.6,95.0,194619.0,95.0,-1.083
717979,2023-05-29,571510,pitcher,1.0,87,26.0,36.0,10.0,14.0,46.0,17.0,1.0,9.622527789473684,26.0,8.75,26.0,2155.7,25.0,7381.6,87.0,209674.0,87.0,0.574
717979,2023-05-29,600917,pitcher,0.0,13,3.0,4.0,0.0,2.0,5.0,2.0,0.0,1.055903,3.0,0.7,3.0,313.0,4.0,1195.9,13.0,31820.0,13.0,-0.189
717979,2023-05-29,641302,pitcher,1.0,9,3.0,4.0,1.0,3.0,5.0,2.0,0.0,0.767,3.0,0.9,3.0,258.7,3.0,787.6,9.0,19880.0,9.0,-0.193
717979,2023-05-29,642546,pitcher,0.0,25,8.0,10.0,2.0,3.0,10.0,6.0,0.0,2.203903,8.0,1.6,8.0,551.8,7.0,2321.1,25.0,55382.0,25.0,-0.736
717979,2023-05-29,656271,pitcher,0.0,16,3.0,7.0,1.0,2.0,7.0,3.0,0.0,1.31,3.0,0.0,3.0,503.4,6.0,1464.0,16.0,34588.0,16.0,-0.808
717979,2023-05-29,669438,pitcher,1.0,34,10.0,17.0,3.0,5.0,17.0,9.0,0.0,4.007833333333333,10.0,3.6,10.0,1056.8,12.0,2931.0,34.0,74221.0,34.0,0.152
717968,2023-05-29,455117,batter,1.0,8,3.0,7.0,4.0,0.0,3.0,1.0,0.0,0.927,3.0,0.9,3.0,239.1,3.0,703.3,8.0,20859.0,8.0,-0.205
717968,2023-05-29,456781,batter,0.0,8,2.0,6.0,1.0,0.0,4.0,2.0,1.0,1.8643541666666668,2.0,0.9,2.0,310.9,4.0,747.3,8.0,20147.0,8.0,0.1269999999999999
717968,2023-05-29,514888,batter,1.0,20,5.0,6.0,2.0,5.0,12.0,3.0,2.0,3.094994038406828,5.0,2.7,5.0,391.9,4.0,1747.7,19.0,44406.0,19.0,0.393
717968,2023-05-29,547989,batter,1.0,19,4.0,9.0,3.0,1.0,9.0,3.0,1.0,2.7678613333333333,4.0,1.6,4.0,558.6,6.0,1777.4,19.0,44751.0,19.0,0.1729999999999999
717968,2023-05-29,571657,batter,0.0,7,2.0,4.0,2.0,2.0,4.0,1.0,0.0,0.305,2.0,0.9,2.0,92.9,1.0,643.5,7.0,19164.0,7.0,0.175
717968,2023-05-29,572191,batter,0.0,11,3.0,5.0,2.0,1.0,4.0,2.0,0.0,0.858,3.0,0.9,3.0,250.0,3.0,926.8,11.0,26736.0,11.0,0.004
717968,2023-05-29,596146,batter,0.0,18,5.0,12.0,6.0,1.0,9.0,3.0,0.0,0.4629999999999999,5.0,0.0,5.0,426.7,5.0,1513.0,18.0,39191.0,18.0,-1.389
717968,2023-05-29,608324,batter,1.0,13,4.0,6.0,2.0,3.0,6.0,3.0,0.0,0.919,4.0,0.9,4.0,319.9,4.0,1170.1,13.0,31154.0,13.0,-0.386
717968,2023-05-29,608336,batter,0.0,30,6.0,14.0,7.0,3.0,14.0,2.0,0.0,1.562153,6.0,1.6,6.0,401.2,5.0,2590.6,30.0,69328.0,30.0,-0.3579999999999999
717968,2023-05-29,621043,batter,0.0,23,6.0,8.0,2.0,5.0,8.0,3.0,0.0,0.966903,5.0,0.7,5.0,207.4,3.0,2048.6,23.0,60163.0,23.0,-1.151
717968,2023-05-29,643289,batter,1.0,10,4.0,6.0,0.0,1.0,7.0,4.0,1.0,2.1341111111111117,4.0,1.8,4.0,459.3,5.0,880.6,10.0,24331.0,10.0,0.3769999999999999
717968,2023-05-29,650489,batter,0.0,15,5.0,7.0,2.0,3.0,8.0,3.0,0.0,1.05,5.0,1.8,5.0,416.8,5.0,1362.7,15.0,35539.0,15.0,-0.11
717968,2023-05-29,663656,batter,1.0,11,4.0,5.0,0.0,2.0,6.0,4.0,0.0,0.912,4.0,1.25,4.0,460.1,5.0,965.8,11.0,25178.0,11.0,-0.139
717968,2023-05-29,665161,batter,1.0,18,5.0,10.0,3.0,1.0,9.0,4.0,0.0,1.2339030000000002,5.0,0.7,5.0,487.5,6.0,1626.2,18.0,44574.0,18.0,-0.6900000000000001
717968,2023-05-29,666135,batter,0.0,21,5.0,4.0,2.0,3.0,8.0,2.0,0.0,3.359709,5.0,3.9,5.0,178.1,2.0,1852.3,21.0,49493.0,21.0,1.617
717968,2023-05-29,666397,batter,0.0,13,4.0,4.0,1.0,6.0,8.0,2.0,0.0,0.5940000000000001,4.0,0.9,4.0,255.5,3.0,1118.3,13.0,28029.0,13.0,-0.365
717968,2023-05-29,668904,batter,0.0,12,5.0,6.0,1.0,4.0,7.0,5.0,1.0,1.6932173913043478,5.0,2.9,5.0,443.7,5.0,1084.9,12.0,29409.0,12.0,1.325
717968,2023-05-29,670541,batter,1.0,15,5.0,5.0,1.0,3.0,6.0,3.0,0.0,1.238005,5.0,1.95,5.0,379.9,4.0,1360.3,15.0,35866.0,15.0,0.249
717968,2023-05-29,673237,batter,1.0,4,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,255.1,3.0,391.5,4.0,8481.0,4.0,-0.286
717968,2023-05-29,676694,batter,1.0,15,4.0,9.0,3.0,3.0,9.0,2.0,0.0,0.5046666666666666,4.0,0.0,4.0,426.6,5.0,1401.8,15.0,34229.0,15.0,-1.138
717968,2023-05-29,680777,batter,0.0,12,5.0,6.0,3.0,3.0,7.0,3.0,1.0,3.1075,5.0,3.8,5.0,307.1,3.0,1044.3,12.0,27747.0,12.0,1.3159999999999998
717969,2023-05-29,518934,batter,0.0,16,5.0,8.0,0.0,2.0,11.0,5.0,0.0,1.884375,5.0,0.9,5.0,626.3,7.0,1432.7,16.0,36606.0,16.0,-0.621
717969,2023-05-29,543309,batter,0.0,13,5.0,7.0,0.0,3.0,9.0,4.0,0.0,1.256,5.0,1.8,5.0,565.1,7.0,1178.3,13.0,31083.0,13.0,0.2179999999999999
717969,2023-05-29,553993,batter,1.0,18,4.0,7.0,3.0,4.0,7.0,1.0,0.0,1.074903,4.0,0.7,4.0,280.0,4.0,1591.7,18.0,44295.0,18.0,-0.474
717969,2023-05-29,592450,batter,0.0,20,5.0,8.0,3.0,3.0,8.0,4.0,2.0,4.57842988172043,5.0,5.95,5.0,398.1,4.0,1740.9,20.0,44091.0,20.0,3.445
717969,2023-05-29,606192,batter,1.0,17,4.0,10.0,3.0,1.0,7.0,3.0,1.0,1.7054054054054055,4.0,0.9,4.0,580.7,7.0,1507.8,17.0,42945.0,17.0,-0.434
717969,2023-05-29,641343,batter,0.0,20,5.0,8.0,1.0,2.0,6.0,3.0,1.0,2.812225580645161,5.0,5.2,5.0,623.3,7.0,1777.5,20.0,45618.0,20.0,2.494
717969,2023-05-29,641432,batter,0.0,13,5.0,6.0,0.0,1.0,6.0,5.0,0.0,1.2359999999999998,5.0,2.5,5.0,567.7,6.0,1164.3,13.0,29493.0,13.0,0.475
717969,2023-05-29,641487,batter,1.0,13,5.0,7.0,1.0,2.0,5.0,4.0,0.0,0.937,5.0,0.9,5.0,418.8,6.0,1174.2,13.0,31597.0,13.0,-0.5720000000000001
717969,2023-05-29,643396,batter,0.0,13,5.0,8.0,1.0,3.0,10.0,3.0,0.0,1.5833157894736842,5.0,2.15,5.0,484.7,6.0,1154.4,13.0,30582.0,13.0,0.6819999999999998
717969,2023-05-29,650402,batter,0.0,22,6.0,12.0,2.0,3.0,12.0,6.0,0.0,1.822,6.0,1.8,6.0,839.1999999999999,10.0,1935.7,21.0,50247.0,21.0,-0.14
717969,2023-05-29,656185,batter,0.0,7,3.0,5.0,2.0,0.0,4.0,2.0,0.0,1.226005,3.0,1.6,3.0,272.4,3.0,615.3,7.0,14482.0,7.0,0.3929999999999999
717969,2023-05-29,663728,batter,1.0,10,4.0,6.0,2.0,2.0,8.0,3.0,1.0,1.9576,4.0,0.0,4.0,347.6,4.0,901.6,10.0,23871.0,10.0,-1.1
717969,2023-05-29,664034,batter,1.0,14,5.0,9.0,3.0,1.0,5.0,5.0,0.0,1.212,5.0,0.9,5.0,472.7,6.0,1266.2,14.0,34365.0,14.0,-0.793
717969,2023-05-29,664056,batter,0.0,8,2.0,7.0,1.0,1.0,6.0,2.0,0.0,0.958,2.0,1.8,2.0,460.7000000000001,6.0,726.8,8.0,20701.0,8.0,0.775
717969,2023-05-29,665828,batter,0.0,21,5.0,9.0,4.0,3.0,10.0,3.0,0.0,0.466,5.0,0.0,5.0,412.2,5.0,1871.3,21.0,44891.0,21.0,-1.299
717969,2023-05-29,666211,batter,1.0,16,4.0,4.0,0.0,4.0,6.0,2.0,0.0,1.394806,4.0,1.4,4.0,169.9,3.0,1451.1,16.0,37651.0,16.0,-0.0569999999999999
717969,2023-05-29,672284,batter,1.0,12,4.0,7.0,3.0,2.0,8.0,3.0,0.0,1.907,4.0,1.8,4.0,387.8,4.0,1063.6,12.0,28685.0,12.0,0.285
717969,2023-05-29,676609,batter,1.0,15,4.0,3.0,2.0,5.0,7.0,0.0,0.0,1.4219080000000002,4.0,1.4,4.0,94.8,1.0,1260.2,14.0,33282.0,14.0,0.252
717969,2023-05-29,677594,batter,1.0,10,4.0,4.0,0.0,3.0,7.0,3.0,1.0,2.0455,4.0,2.9,4.0,391.8,4.0,889.0,10.0,23131.0,10.0,1.152
717970,2023-05-29,542303,batter,0.0,16,4.0,8.0,4.0,2.0,7.0,3.0,0.0,0.78605,4.0,0.0,4.0,330.6,4.0,1415.0,16.0,35870.0,16.0,-1.184
717970,2023-05-29,592696,batter,0.0,24,4.0,12.0,3.0,5.0,14.0,1.0,0.0,0.545,4.0,1.25,4.0,707.2,8.0,2100.4,24.0,53045.0,24.0,-0.1820000000000001
717970,2023-05-29,606115,batter,0.0,19,4.0,7.0,2.0,5.0,11.0,2.0,0.0,0.17,4.0,0.0,4.0,416.8,5.0,1668.7,19.0,42282.0,19.0,-1.163
717970,2023-05-29,607054,batter,1.0,6,4.0,4.0,0.0,1.0,4.0,4.0,0.0,1.21,4.0,0.9,4.0,276.6,4.0,520.6,6.0,13897.0,6.0,-0.104
717970,2023-05-29,621566,batter,0.0,12,4.0,4.0,1.0,3.0,5.0,2.0,1.0,2.804474428571429,4.0,2.7,4.0,250.1,3.0,1090.7,12.0,25230.0,12.0,1.467
717970,2023-05-29,643393,batter,1.0,2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.014,1.0,0.0,1.0,96.0,1.0,175.2,2.0,4451.0,2.0,-0.239
717970,2023-05-29,645277,batter,0.0,25,4.0,17.0,3.0,0.0,10.0,4.0,0.0,0.536,4.0,1.25,4.0,984.6,12.0,2187.3,25.0,55155.0,25.0,-0.158
717970,2023-05-29,649557,batter,1.0,15,4.0,9.0,1.0,1.0,7.0,3.0,0.0,1.355005,4.0,0.7,4.0,649.9,8.0,1224.5,15.0,37397.0,15.0,-0.387
717970,2023-05-29,657656,batter,1.0,19,4.0,6.0,1.0,3.0,8.0,2.0,0.0,2.016806,4.0,2.3,4.0,365.6,4.0,1617.8,19.0,46770.0,19.0,0.979
717970,2023-05-29,660670,batter,0.0,13,4.0,6.0,0.0,3.0,7.0,4.0,1.0,1.126,4.0,0.0,4.0,497.1,6.0,1104.1,12.0,25407.0,12.0,-1.106
717970,2023-05-29,663586,batter,0.0,15,4.0,7.0,2.0,4.0,10.0,2.0,0.0,1.633,4.0,1.8,4.0,457.5,5.0,1348.5,15.0,32594.0,15.0,0.215
717970,2023-05-29,664913,batter,1.0,18,4.0,8.0,4.0,4.0,8.0,3.0,0.0,0.253,4.0,0.0,4.0,295.1,4.0,1520.6,18.0,44461.0,18.0,-1.101
717970,2023-05-29,665923,batter,1.0,14,5.0,4.0,0.0,2.0,4.0,3.0,0.0,2.562908,5.0,3.2,5.0,246.0,3.0,1269.5,14.0,29556.0,14.0,1.256
717970,2023-05-29,667670,batter,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695903,1.0,0.7,1.0,0.0,0.0,334.0,4.0,9743.0,4.0,0.325
717970,2023-05-29,668709,batter,1.0,13,3.0,7.0,2.0,2.0,6.0,2.0,0.0,0.3329999999999999,3.0,0.0,3.0,212.1,3.0,1140.1,13.0,30783.0,13.0,-0.802
717970,2023-05-29,669127,batter,1.0,17,4.0,8.0,4.0,4.0,7.0,2.0,0.0,0.998005,4.0,1.6,4.0,271.5,4.0,1498.6,17.0,40052.0,17.0,0.4019999999999999
717970,2023-05-29,669221,batter,0.0,16,4.0,4.0,1.0,2.0,4.0,2.0,0.0,0.776903,4.0,1.6,4.0,243.5,3.0,1435.4,16.0,34465.0,16.0,0.2209999999999999
717970,2023-05-29,671739,batter,0.0,15,3.0,7.0,2.0,1.0,8.0,2.0,1.0,1.67125,3.0,0.0,3.0,420.8,5.0,1297.7,15.0,32448.0,15.0,-0.8420000000000001
717970,2023-05-29,676116,batter,1.0,15,5.0,6.0,3.0,5.0,11.0,1.0,0.0,1.3182907142857143,5.0,2.7,5.0,264.7,3.0,1339.8,15.0,35218.0,15.0,0.5589999999999999
717970,2023-05-29,681146,batter,1.0,12,3.0,4.0,1.0,4.0,7.0,3.0,0.0,1.403,3.0,1.8,3.0,288.0,3.0,1070.4,12.0,25826.0,12.0,0.564
717971,2023-05-29,518735,batter,1.0,3,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.555,2.0,0.0,2.0,190.3,2.0,287.1,3.0,6761.0,3.0,-0.582
717971,2023-05-29,545361,batter,0.0,22,5.0,9.0,3.0,3.0,6.0,2.0,0.0,1.833903,5.0,2.5,5.0,461.6,6.0,2028.2,22.0,51171.0,22.0,0.8109999999999999
717971,2023-05-29,570482,batter,0.0,20,5.0,12.0,5.0,4.0,9.0,3.0,0.0,0.255,5.0,0.9,5.0,519.8,7.0,1856.0,20.0,47528.0,20.0,-0.6579999999999999
717971,2023-05-29,592273,batter,0.0,22,5.0,12.0,3.0,3.0,12.0,2.0,1.0,2.5192030000000005,5.0,3.6,5.0,713.9,9.0,1959.8,22.0,52025.0,22.0,1.5659999999999998
717971,2023-05-29,592669,batter,0.0,24,5.0,13.0,3.0,4.0,11.0,1.0,0.0,0.915903,5.0,0.7,5.0,672.7,9.0,2151.9,24.0,55398.0,24.0,-0.6890000000000001
717971,2023-05-29,641313,batter,1.0,15,4.0,9.0,3.0,2.0,6.0,3.0,0.0,1.463,4.0,0.9,4.0,533.1,6.0,1323.6,15.0,35427.0,15.0,-0.351
717971,2023-05-29,642136,batter,0.0,21,5.0,8.0,1.0,4.0,10.0,4.0,1.0,3.502938461538461,5.0,3.8,5.0,624.6,7.0,1962.6,21.0,49638.0,21.0,2.861
717971,2023-05-29,643217,batter,1.0,15,4.0,7.0,1.0,5.0,10.0,4.0,0.0,0.9467142857142858,4.0,1.25,4.0,474.2,6.0,1334.4,15.0,34505.0,15.0,-0.1959999999999999
717971,2023-05-29,650391,batter,1.0,9,4.0,7.0,3.0,1.0,5.0,3.0,1.0,2.5445238095238096,4.0,2.9,4.0,390.6,4.0,791.9,9.0,19622.0,9.0,1.256
717971,2023-05-29,650859,batter,0.0,14,3.0,4.0,2.0,3.0,7.0,1.0,0.0,0.695903,3.0,0.7,3.0,153.10000000000002,2.0,1305.7,14.0,33254.0,14.0,-0.126
717971,2023-05-29,657757,batter,1.0,23,4.0,12.0,2.0,3.0,12.0,2.0,0.0,0.969903,4.0,0.7,4.0,859.3,10.0,2147.0,23.0,50786.0,23.0,-0.453
717971,2023-05-29,660162,batter,1.0,18,4.0,9.0,5.0,2.0,8.0,1.0,0.0,0.139,4.0,0.0,4.0,235.4,3.0,1627.6,18.0,38185.0,18.0,-1.093
717971,2023-05-29,660271,batter,0.0,20,5.0,13.0,8.0,0.0,5.0,2.0,0.0,0.936005,5.0,0.7,5.0,323.4,4.0,1857.8,20.0,44938.0,20.0,-0.826
717971,2023-05-29,663853,batter,1.0,6,3.0,4.0,2.0,1.0,4.0,2.0,1.0,1.7475999999999998,3.0,2.0,3.0,193.3,2.0,594.0,6.0,13871.0,6.0,0.5840000000000001
717971,2023-05-29,664874,batter,1.0,6,2.0,3.0,1.0,2.0,3.0,1.0,0.0,0.711,2.0,0.9,2.0,173.2,2.0,532.7,6.0,14850.0,6.0,0.1669999999999999
717971,2023-05-29,665120,batter,0.0,6,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.695903,1.0,0.7,1.0,0.0,0.0,558.9,6.0,13836.0,6.0,0.187
717971,2023-05-29,666160,batter,0.0,16,5.0,10.0,6.0,1.0,6.0,3.0,1.0,1.2473541666666668,5.0,1.25,5.0,356.0,4.0,1481.1,16.0,38194.0,16.0,-0.184
717971,2023-05-29,669394,batter,1.0,2,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,84.4,1.0,179.0,2.0,4410.0,2.0,-0.238
717971,2023-05-29,673357,batter,1.0,14,4.0,9.0,6.0,2.0,7.0,1.0,0.0,0.618,4.0,0.0,4.0,228.4,3.0,1254.3,14.0,31534.0,14.0,-1.124
717971,2023-05-29,683734,batter,1.0,16,4.0,5.0,1.0,3.0,7.0,3.0,1.0,2.437662142857143,4.0,3.6,4.0,395.1,4.0,1495.1,16.0,38173.0,16.0,3.182
717971,2023-05-29,687263,batter,0.0,19,4.0,9.0,2.0,2.0,9.0,2.0,0.0,0.7880050000000001,4.0,0.7,4.0,546.8,7.0,1750.3,19.0,45076.0,19.0,-0.276
717973,2023-05-29,444482,batter,1.0,15,4.0,8.0,2.0,2.0,5.0,4.0,0.0,1.778,4.0,1.8,4.0,534.1,6.0,1298.0,15.0,31736.0,15.0,0.218
717973,2023-05-29,502110,batter,1.0,12,4.0,8.0,4.0,1.0,7.0,2.0,1.0,1.279488888888889,4.0,2.0,4.0,331.8,4.0,1043.4,12.0,26110.0,12.0,0.8540000000000001
717973,2023-05-29,518692,batter,1.0,16,4.0,9.0,0.0,1.0,7.0,4.0,0.0,1.63,4.0,1.25,4.0,638.5,8.0,1404.3,16.0,33511.0,16.0,0.1449999999999999
717973,2023-05-29,518792,batter,1.0,17,4.0,6.0,1.0,4.0,9.0,3.0,0.0,0.8649030000000001,4.0,0.7,4.0,370.2,5.0,1482.5,17.0,35680.0,17.0,-0.46
717973,2023-05-29,572816,batter,0.0,15,4.0,7.0,3.0,2.0,8.0,3.0,0.0,2.198903,4.0,1.95,4.0,362.5,4.0,1362.8,15.0,33206.0,15.0,0.3769999999999999
717973,2023-05-29,600869,batter,0.0,18,4.0,8.0,3.0,2.0,8.0,3.0,1.0,1.392,4.0,0.9,4.0,467.3,5.0,1685.3,18.0,42140.0,18.0,-0.366
717973,2023-05-29,605141,batter,1.0,16,4.0,4.0,0.0,4.0,8.0,3.0,0.0,1.867903,4.0,1.6,4.0,351.9,4.0,1385.2,16.0,35726.0,16.0,0.0239999999999999
717973,2023-05-29,608841,batter,0.0,11,4.0,8.0,3.0,1.0,5.0,3.0,0.0,0.317,4.0,0.9,4.0,409.9,5.0,991.7,11.0,27106.0,11.0,-0.362
717973,2023-05-29,621035,batter,1.0,11,3.0,7.0,1.0,0.0,6.0,3.0,0.0,0.331,3.0,0.0,3.0,460.1,6.0,940.5,11.0,24751.0,11.0,-0.8649999999999999
717973,2023-05-29,642086,batter,0.0,20,4.0,10.0,0.0,4.0,12.0,3.0,0.0,1.221,4.0,1.25,4.0,726.6,9.0,1821.1,20.0,44475.0,20.0,-0.2579999999999999
717973,2023-05-29,657041,batter,0.0,18,4.0,5.0,1.0,5.0,5.0,3.0,0.0,0.6359999999999999,4.0,0.9,4.0,288.9,4.0,1679.9,18.0,43023.0,18.0,-0.4539999999999999
717973,2023-05-29,660688,batter,0.0,10,4.0,6.0,0.0,1.0,6.0,4.0,1.0,1.9043333333333328,4.0,0.0,4.0,365.2,4.0,906.4,10.0,22455.0,10.0,-1.03
717973,2023-05-29,669257,batter,1.0,21,4.0,9.0,5.0,3.0,13.0,1.0,0.0,0.7449030000000001,4.0,0.7,4.0,322.2,4.0,1824.5,21.0,46638.0,21.0,-0.676
717973,2023-05-29,669743,batter,0.0,9,3.0,4.0,0.0,3.0,5.0,3.0,0.0,0.114,3.0,0.0,3.0,240.5,3.0,826.4,9.0,21320.0,9.0,-0.808
717973,2023-05-29,671277,batter,0.0,17,4.0,5.0,0.0,2.0,6.0,3.0,0.0,1.624603,4.0,0.7,4.0,437.2,5.0,1566.7,17.0,40128.0,17.0,-0.409
717973,2023-05-29,678246,batter,1.0,13,3.0,7.0,1.0,1.0,5.0,2.0,0.0,0.528,3.0,0.9,3.0,447.3,6.0,1138.0,13.0,27392.0,13.0,-0.0579999999999999
717973,2023-05-29,681546,batter,1.0,7,3.0,3.0,0.0,2.0,5.0,3.0,0.0,0.545,3.0,0.9,3.0,271.5,3.0,613.6,7.0,15887.0,7.0,-0.088
717973,2023-05-29,682928,batter,0.0,13,3.0,5.0,0.0,2.0,8.0,3.0,0.0,0.988,3.0,0.9,3.0,468.9,5.0,1171.8,13.0,29456.0,13.0,0.2
717974,2023-05-29,543510,batter,1.0,11,3.0,4.0,0.0,4.0,6.0,2.0,0.0,0.931,3.0,1.25,3.0,309.0,4.0,953.3,11.0,19696.0,11.0,0.348
717974,2023-05-29,595956,batter,0.0,19,4.0,9.0,2.0,2.0,11.0,3.0,0.0,0.909,4.0,1.8,4.0,569.4,7.0,1735.4,19.0,44343.0,19.0,0.3889999999999999
717974,2023-05-29,602104,batter,1.0,14,4.0,6.0,2.0,3.0,8.0,3.0,0.0,0.661,4.0,0.0,4.0,330.9,4.0,1251.1,14.0,27488.0,14.0,-1.121
717974,2023-05-29,608070,batter,0.0,15,4.0,10.0,3.0,1.0,7.0,3.0,0.0,0.439,4.0,1.25,4.0,435.0,6.0,1336.3,15.0,36222.0,15.0,-0.217
717974,2023-05-29,622761,batter,1.0,13,3.0,5.0,3.0,4.0,4.0,2.0,0.0,0.4903999999999999,3.0,0.0,3.0,184.7,2.0,1150.2,13.0,24961.0,13.0,-0.801
717974,2023-05-29,623993,batter,1.0,17,4.0,8.0,2.0,3.0,7.0,3.0,0.0,1.797,4.0,3.05,4.0,454.0,5.0,1466.6,17.0,32430.0,17.0,1.199
717974,2023-05-29,624428,batter,1.0,18,4.0,11.0,5.0,2.0,10.0,2.0,0.0,0.241,4.0,0.0,4.0,402.9,5.0,1564.4,18.0,34532.0,18.0,-1.148
717974,2023-05-29,642708,batter,0.0,17,4.0,8.0,2.0,2.0,4.0,4.0,0.0,0.5660000000000001,4.0,1.8,4.0,428.2,5.0,1523.7,17.0,40420.0,17.0,0.36
717974,2023-05-29,647304,batter,0.0,18,4.0,11.0,7.0,1.0,4.0,1.0,0.0,0.457,4.0,0.0,4.0,295.5,4.0,1667.6,18.0,42867.0,18.0,-1.097
717974,2023-05-29,656775,batter,1.0,18,4.0,6.0,3.0,3.0,9.0,1.0,0.0,1.589806,4.0,1.4,4.0,239.2,3.0,1549.1,18.0,38719.0,18.0,0.2419999999999999
717974,2023-05-29,663624,batter,1.0,10,4.0,5.0,1.0,3.0,5.0,4.0,0.0,0.977,4.0,1.8,4.0,336.5,4.0,874.7,10.0,19383.0,10.0,0.3350000000000001
717974,2023-05-29,663630,batter,1.0,10,3.0,6.0,4.0,1.0,6.0,1.0,0.0,0.199,3.0,0.0,3.0,83.2,1.0,874.5,10.0,18432.0,10.0,-0.806
717974,2023-05-29,664702,batter,0.0,15,4.0,7.0,1.0,4.0,8.0,2.0,0.0,0.443,4.0,0.9,4.0,426.6,6.0,1324.0,15.0,35915.0,15.0,-0.399
717974,2023-05-29,665926,batter,0.0,11,4.0,7.0,2.0,0.0,6.0,4.0,0.0,1.097,4.0,0.0,4.0,359.8,5.0,957.8,11.0,25933.0,11.0,-1.149
717974,2023-05-29,669720,batter,1.0,14,4.0,9.0,4.0,1.0,8.0,2.0,0.0,0.176,4.0,0.0,4.0,370.8,5.0,1220.0,14.0,26682.0,14.0,-1.089
717974,2023-05-29,672356,batter,0.0,27,4.0,14.0,3.0,2.0,13.0,3.0,0.0,0.795903,4.0,0.7,4.0,790.8,10.0,2381.3,27.0,64297.0,27.0,-0.4
717974,2023-05-29,680757,batter,0.0,20,5.0,7.0,1.0,6.0,12.0,4.0,0.0,1.646,5.0,2.15,5.0,505.6,6.0,1736.0,20.0,47390.0,20.0,0.4419999999999999
717974,2023-05-29,683002,batter,1.0,5,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,166.9,2.0,460.8,5.0,11055.0,5.0,-0.355
717974,2023-05-29,686823,batter,0.0,13,4.0,5.0,0.0,4.0,8.0,3.0,0.0,1.4489999999999998,4.0,3.4,4.0,435.5,5.0,1135.7,13.0,30770.0,13.0,1.431
717975,2023-05-29,502671,batter,1.0,17,3.0,7.0,4.0,4.0,10.0,1.0,0.0,0.8314,3.0,0.0,3.0,275.6,3.0,1572.1,17.0,40414.0,17.0,-0.804
717975,2023-05-29,521692,batter,0.0,25,5.0,15.0,6.0,2.0,12.0,4.0,0.0,1.136,5.0,0.9,5.0,714.2,9.0,2131.7,25.0,58524.0,25.0,-0.6940000000000001
